feature_age,feature_income,feature_tenure,feature_num_products,feature_credit_score,feature_balance,feature_is_active,feature_num_transactions,feature_avg_transaction,feature_debt_ratio,target
45.73778271511827,25464.24113906624,0.3239983899571284,2.720455025611399,580.1560226149493,-4996.290659521033,0.0,32.707627807596566,193.5225291566874,0.2687530718629854,1
41.59788679474038,73168.61646222722,3.4335706468763276,4.105954288288247,659.6532181028517,5542.016633104117,1.0,17.74304880523116,149.02141822389194,0.6700047872522681,0
25.102942534135956,54957.60167779823,-0.4736315310061965,4.15220032892008,555.4855356392455,7254.571248537207,1.0,19.707374468545027,231.34125696836486,0.4482730118682222,0
52.753196169723935,66228.65259050278,1.8914923159814334,3.5888012532824733,617.3829170785452,14006.05081417142,1.0,16.58082522470076,124.77683412087546,0.19564079868874917,1
41.13754988357395,69246.35340696578,5.556981901052377,2.1472827480655026,732.1038035526506,15627.35740825411,1.0,23.870770604838828,258.8910471427852,0.24480855848876792,1
48.71159442281643,51193.45573140796,4.443791147584305,1.0026497203078222,715.4574805059258,-544.8511154373155,0.0,35.448543486441096,221.80778265579838,0.47613973511383456,1
43.66833476806367,47245.05810942797,7.9777302714262825,2.7815724963826236,569.8470902062104,12435.232346552693,1.0,20.893945944453883,246.8724468142312,0.32864011535038995,0
40.03188459554704,49254.92209069101,2.2810668118554407,1.9867610597401613,642.516313457982,16583.95061550987,0.0,30.679836492192727,206.47431813298283,0.563836164514319,0
24.861927496521773,75641.35872970903,2.733706334136805,1.537491624581277,743.1397798069291,11718.422602799139,1.0,42.2950642045713,276.7815262975566,0.26327208562995874,1
37.7292002997316,73351.90069056515,6.344493901105039,3.0385205656509986,707.9804639019111,15014.105191821109,0.0,21.27895379031593,201.06580419597515,0.37063649011570465,1
39.321327391763326,57389.6377850799,9.2550494907548,3.082780470508091,663.4170715461505,7010.81709321619,1.0,5.319679696930891,196.09476590254417,0.32936426532164353,1
58.37513331902858,55160.07412470035,6.629126946766378,0.7389944700087256,625.9307138594427,5668.068366283633,1.0,34.798356846104255,82.21117848516184,0.5979328138796371,1
52.40483870525224,69153.89486559533,0.8599556620336477,1.510001692706245,791.3745478189479,22669.406809718785,0.0,7.231454576632133,250.26516674023205,0.25132562774908196,0
36.91887677042507,18832.235440667166,7.216858871029533,1.6110386152659444,673.7839595740058,8955.650061327719,1.0,28.025601885802132,236.31426281775845,0.187373271363625,1
34.504533263646266,48919.759848505084,8.906871774305248,2.1808588450461492,689.957588554777,11729.798896477292,0.0,19.39907984894069,229.24620118446765,0.08422155831292011,0
30.778817032253325,55230.18483815627,2.7563596458477564,2.1094467769828005,610.5409072544659,12433.46488407236,1.0,26.47875854994156,205.7381453319474,0.5263803614941557,0
65.6008383961884,59900.94951619114,0.5282261504656454,2.242314276850595,722.9029366261237,10918.462771714427,0.0,22.5098986543278,383.5840516627695,0.2003509187041597,1
80.93829971383485,74701.23130268192,4.925209579027352,2.307073082495281,647.2132271826785,10046.83293431595,1.0,12.521585275596234,276.74540973489144,0.29637604515305993,1
36.77647987509312,78202.41994873223,2.925709646626788,2.712405169950398,718.9625223043952,805.1907278998569,0.0,27.406506150760105,336.8505891317434,0.38426425749378135,0
32.580554400582564,42505.20388408698,2.1466172030831148,2.362608756955674,719.5036455809449,5221.908684579943,1.0,20.782788599179565,341.49426510837304,0.3294669434809197,1
46.7479517166393,83137.59244450941,4.504470046853944,2.545852786069477,615.3611059345999,14954.262084000013,1.0,22.091787770910297,190.45080039068029,0.5210737060354047,0
55.214903127391544,58008.77214618636,6.516651937877006,0.7099435236602425,797.0841128622585,16443.1645746708,1.0,14.789355827880836,217.18984153131922,0.40273942550589226,1
46.170706851495225,14595.656495060102,1.0487685329591514,0.7783499684665822,657.2771921616749,7837.338373860743,1.0,9.83818754689263,160.51779735407902,0.3168534910763008,0
55.44102881624765,52725.509283391046,0.6701795404539741,2.356947488561929,634.9131156513148,9790.150003737463,1.0,15.997617324353225,300.50919543387306,0.21114825824984926,1
37.60059271494672,47296.06668668889,4.826273808904458,-0.31918381017972397,666.0848352384422,22991.424615940487,1.0,24.30598097832417,281.92481289163794,0.39872925586589003,0
56.218170157202835,14065.048203249993,5.174859451776459,1.5098669854069025,693.2275352097876,19.74066764449708,1.0,0.6847675997696676,315.8993666186228,0.5563889383247177,1
45.6914895444366,64068.76876214788,7.446859962088183,2.9995812595503093,689.5456418602913,17009.024169561857,1.0,21.277022115969128,302.5862421088284,0.2772418416436118,1
51.326634505621655,57202.26270887161,7.47410051435322,3.4673585150807598,670.8937190070686,17217.535040068935,1.0,24.82197080541989,271.4374521913204,0.3470355127573314,1
27.25856694153062,45994.974243568075,8.315797421329712,1.9078110407668312,653.0228040892797,19732.303797174536,1.0,20.70230004173458,309.2555004097913,0.35970546007258236,0
51.77956443326008,83646.43404108744,7.922139461437723,-0.13267952378371817,607.0200714249579,3564.596790373427,0.0,-1.5206409306531192,320.7436401535881,0.30497368799942765,0
45.69600066207154,73973.04050054461,7.621350372331682,2.086876209339003,777.891453175261,21208.961027035188,1.0,18.947536756338845,313.25218259956944,0.24709021295246897,1
36.191008011616724,45865.80092252633,11.325636302627174,4.212472648746036,682.0241218300147,19658.621134861663,1.0,20.311565370349314,234.22258753888914,0.34552671699253856,1
37.22236937430445,62780.48456384917,6.642354143324511,0.4847949282822621,701.472895706208,-3383.50505828345,1.0,15.557867198174176,217.78443345850275,0.46634488336942687,1
62.4111787260705,52551.92308246622,6.275678355271897,1.9233609501760984,637.7981964111792,23717.038946696695,1.0,23.560793063937368,129.39828835217213,0.45924769033765195,1
45.61180311008679,46145.850195836305,7.320558623505636,3.879248522151893,549.73223961682,11481.60236057938,0.0,12.923436651726007,264.68785864419664,0.3953880225431537,0
42.850460080551905,66336.08513445423,4.4930826296101785,3.6228098924407313,605.2603537952126,8410.655480737732,1.0,15.539374192364296,187.95875425484232,0.334132677440391,1
37.470200418425534,63478.14023274153,6.4906138700747436,2.1528931570096184,704.3596157177282,4291.952579002786,1.0,14.97224404665354,198.20456511115663,0.3782318402537129,1
46.81935373483336,62561.93748434271,3.3492729473556855,2.4576433230917454,682.695097499857,10076.889977974399,1.0,19.513040109056472,282.6033958235263,0.34829480648468886,1
28.742164172910186,30761.013914604544,8.470011303750454,2.3365308429113556,688.8566091690275,-500.89744736664034,1.0,34.52455036249915,177.66917572683423,0.27920417507420914,1
46.32774912756717,17434.929595588706,10.000857278199758,3.2839292362317014,626.102001191112,12929.815177797554,0.0,20.81992066434349,284.3673990187796,0.45847116708916597,0
32.52859156186995,69293.15659819152,2.0171253402437763,3.0083308875922796,726.3360565312285,9991.300453289645,0.0,13.000150315372613,317.46279046127887,0.5237390382236301,1
55.329824474177286,33874.49640889567,4.790318024815472,3.8019042125002973,605.3259564640462,28621.800541345823,1.0,14.683028885717167,412.79926304254263,0.13145275093339015,1
47.93548221634724,68037.39847102424,6.466013539525944,2.421640229895389,521.7797943918655,21333.551945111765,1.0,18.354260732529855,78.8881473763364,0.4107713885871934,0
56.98925503401624,67092.56860832327,3.6452086346124486,2.356773810295774,667.5866757094757,-2485.899937427006,1.0,26.69980661765772,234.06931761260012,0.2905085415922126,1
49.20919299430992,45346.088428935545,9.821574612484982,2.6495967133898835,663.0068165785755,9363.957549081086,0.0,12.918187740145633,356.65799243923647,0.23862423645228142,0
42.57733848649456,37729.55055882041,3.5220834828044807,2.818722628594072,717.2616571584282,-4214.64527511553,1.0,18.06943931845472,273.64533471595877,0.5766472557155327,1
53.69145525497854,36721.62561839225,10.241098918935132,2.6822580389574795,709.8671132441245,11394.342459251173,1.0,6.559140782814792,232.93443672116277,0.34988326878435533,1
22.243186383919273,58164.821484219865,5.0770959530396595,4.342615540390012,699.8136652508086,27515.882187960102,1.0,30.561796620216157,392.6409651536021,0.5571852728571257,1
44.9717407453478,84375.63000014506,7.1895611382575995,1.9128068336894013,693.8342080015341,7371.6150154966135,0.0,22.431533399197487,204.57821933047657,0.5001727300518202,0
46.67588531396685,86866.27606263249,3.767811670272834,1.0660164424526912,696.0053278220046,18093.88164382616,1.0,28.72479687680623,312.7136027317116,0.15186752876425458,1
34.658259200864634,47154.618109908144,2.35264956616866,1.9352248546823334,743.7646133866092,22992.618654888814,1.0,29.294221697176088,141.62054129669372,0.1460797871470568,1
35.16440984786077,65819.93618604486,6.595383440587759,3.7889193369932785,746.9868001694249,4057.1574283910295,1.0,23.281570719033603,156.92138155016823,0.4577060434454104,1
59.99385831955266,49606.571699611464,5.487090980769329,1.3848895730430681,629.2974086509694,15465.894680405803,1.0,9.574857572604207,239.7555149242763,0.62310981652827,0
43.83286715976152,49904.44038524733,3.5033172030833306,1.7419312086951815,760.4976509806053,13848.411166027778,1.0,22.290036067183404,208.60507365876074,0.34746478686183685,1
38.070453613745364,46055.60802992346,7.130563175796178,2.7141408345628526,732.0977780263981,16163.972949004805,0.0,23.773383107229407,247.74125524006328,0.24917555546409006,1
31.857723636900502,39674.50233389632,5.636601698761738,2.502548619788826,626.0722592588036,15113.30613398355,1.0,22.073739181429104,171.19665776181506,0.4039448274253182,0
41.11698834220492,61988.47851969009,5.704262411616406,4.098485833632507,514.552216348617,5074.8201179271855,1.0,18.936651507087944,319.35954560169546,0.15645211610727175,0
41.21285467329988,43906.76306294324,2.499636497274353,3.1038686293482955,665.9857309606738,12636.034802622924,1.0,21.08784988035771,238.46297686130913,0.48420758342779135,0
46.88516210960829,34800.243986988055,1.944497641061913,3.9131180264028123,651.2269629181976,26275.768142691704,1.0,15.76638335625302,215.60094064324883,0.3069514803942502,1
44.18981979788621,35699.84669752494,4.967757808880607,0.40965382424188057,570.4366502026958,1103.6024992091607,1.0,12.106824648447212,185.29913631616884,0.23407615256218572,1
55.213750139199036,44355.69263693676,3.582583259558945,3.2891126097848487,628.1671525742914,6404.533355804034,1.0,33.8577116672395,248.26987950616228,-0.026171117903541208,1
42.929777979711716,25512.790024219503,5.164517835013669,0.8146515471709206,713.201205316329,17421.945375998388,0.0,13.045109786049007,168.7783665909896,0.1261958909480325,1
48.655760930538,47394.01118750803,2.8596471274138864,1.64879500967738,778.0153741897205,20800.429521531078,1.0,12.754212444407118,251.7093741951267,0.20367795629446078,1
48.6069204175142,68563.38856396815,4.843697369904127,2.031401078011144,689.7477043763712,1396.162969535435,1.0,13.234652788891722,178.86421381690153,0.1681879333331638,1
59.28957189332022,38687.30362548932,3.592210781830792,4.034750498383895,650.0928376171909,19380.63149171304,1.0,18.9089547948003,244.9106020884938,0.4630139601670993,0
33.92317488109092,52560.872795079646,4.119983354645944,2.8475154410209065,818.6192099426867,12637.743735514736,1.0,17.64584363320849,255.3819565961435,0.08371991564348452,1
19.28300764325894,29682.32358988737,4.003180536003802,2.06790450727468,789.672422997722,26042.05856885606,1.0,32.21458409985766,308.46677472202157,0.4398554652900336,0
31.989903055616317,85330.44809142998,3.2791553270798564,2.0485951560371056,745.261594269085,4232.190915097317,0.0,14.328837322565175,135.71144073600084,0.3906799947606475,0
57.26906654978512,39434.498588684066,1.0309565843929906,3.6628707718532745,669.239795744291,9932.976195742538,1.0,13.806722608545321,339.61034214082383,0.057682472503021553,0
42.824225524107064,72870.00552665246,6.026223315431156,3.74263522252202,608.5511244688822,2530.4958477511354,0.0,18.452191900024047,380.3343061813732,0.41036291029200855,0
37.183678590624325,62894.095752397865,7.252110257213093,3.231842415253762,610.1459652125208,16622.154854654364,0.0,12.00835189424254,196.81870610222654,0.38348747127033844,0
41.88009729158241,54385.24167198517,5.025546465248643,1.202684854983051,738.8817388179199,3157.1021738212967,0.0,15.581665549321787,298.2486128661018,-0.006280988141916355,1
43.10423891891423,59140.433934108965,2.5416090042526935,4.149102139285974,636.83864416612,16272.85475033582,1.0,10.369191268783165,240.7094707552886,0.31675071156984524,0
50.016903424319835,31243.896007903073,6.635118877414379,2.071632001119138,599.9097643972921,25267.613498109687,1.0,10.927601912936849,152.61161049218873,0.2900573788764438,0
41.10101686674646,47460.748972563895,5.08917762030239,3.328620911853893,722.9057876394003,17536.415025257877,1.0,23.46544506381024,319.4600596405841,0.46818823372403184,0
53.156882311001795,60879.9816551346,3.8211402811209307,0.8931646388023,616.4768710512795,9375.071856028913,0.0,14.344204372126256,257.1126677225626,0.3047600716619037,1
34.691376339540206,54317.79869028189,7.0790414094635645,3.433467799072059,751.4669907168129,-74.02227601918275,1.0,17.61967496473329,149.81263439894502,0.3144858671614261,1
39.47414507770547,59467.43479452169,9.029444834042724,3.815933223629792,696.2083313813293,23262.650084474957,1.0,36.801404161687856,262.9977262256172,0.26821942563999807,1
34.48993606508372,57980.76490789758,3.0932951489141884,2.269200452205271,708.8670882756738,21634.467340671697,1.0,19.154972190026893,184.3165498111591,0.38272139194928473,0
40.649288084745955,72459.66461251274,2.0010856547444815,2.8333030843805505,576.0306204650803,810.353387559684,0.0,20.50462679559827,304.5596794317909,0.41939880306167676,0
60.625735899770504,42563.55437082022,8.199461878928144,2.559824486669698,647.5915472101303,21135.241850440507,0.0,14.010146378013044,305.99691372366794,0.3342683818618316,0
23.189221199370415,58197.51002022113,4.9841412265305465,2.9472772064741957,654.9741052393967,18186.500609860635,1.0,24.816645376059977,337.7305478920755,0.5138547414220672,0
24.551865292512247,70276.94450738309,10.394248636007728,0.5669330426423682,654.8792431316523,-2481.3800632872862,0.0,20.22496055398978,315.40234165896936,0.48720566446761193,1
33.18730501444739,50821.71757304297,6.781191214529489,1.3091629882496976,694.0339334285675,2842.514317724994,1.0,13.882696159242416,178.56686032018553,0.5189151373561162,0
51.31316767809277,46016.35110212795,5.539247365458088,3.2014919943840603,677.4510198356977,16009.379726077359,1.0,18.183290423183404,214.63300476025694,0.3673812641685089,0
42.661050282846496,67423.53077225442,2.5379047580822878,3.1713567279877024,642.6115454625744,18218.25451347833,0.0,31.766080207923046,287.94969664390305,0.20660640743846354,1
31.36614521698012,68000.36308811401,1.3745506094302726,3.22121738592208,746.9882003733412,12549.76228013558,1.0,12.944226868961557,225.91997438155698,0.3827408827953821,1
40.56550152840613,44238.7449583016,7.858185253980807,2.874830070980875,709.5511454912164,12309.794084576455,1.0,17.7187164037061,320.3136071943061,0.3583722830588937,1
25.7681304558439,41636.636990823456,5.650232541318722,1.7029705901045311,689.1361739743639,26254.26165059161,1.0,22.92818153211532,239.79687485026656,0.10457886342016331,1
27.812972646497933,60887.77542582521,3.3463716569851005,2.1508526261221688,671.7645642926968,7050.72400007424,1.0,6.894378944411754,385.856749396945,0.4974713344311307,0
32.27944137625556,69286.96686336471,2.96567134141585,2.1878349856941974,805.4982198157207,7945.240629018666,0.0,38.32203318568981,247.77362617747227,0.32630042252823005,1
45.17644199747464,43772.86977776128,3.8882958145316735,3.4103535309897803,591.8071094366506,8766.070736996855,1.0,27.527774592057895,137.29322747402088,0.44356441591067886,0
36.85093290935599,42250.43174050258,2.022656434731865,1.6400714359891593,649.9809010103967,35029.94460475925,1.0,24.549653080098885,202.10100142157808,0.5528039999884116,1
40.68162942507636,63276.42356400932,4.153897956688683,2.0373744985968933,807.257933727349,15596.275394630276,0.0,30.84950155095976,298.07651225980726,0.3131103928572518,1
53.03884063415558,96534.99337881547,2.644624740022297,2.5450003380229616,720.1769378068461,7784.977760891268,1.0,27.987597555907126,204.5921081084855,0.4574110454539396,1
35.88078812919675,51337.86204100904,7.770251909821692,1.2136153104037304,769.9265894674905,23304.340967675165,0.0,7.853108034590948,220.4480338995575,0.4456916168974292,1
53.86874866403436,47473.818101873956,5.5963323710533865,2.159997751007788,660.3278174352574,-8803.08164395683,1.0,12.04354373935537,297.4686402400932,0.4368490865252196,0
30.064036433970156,40460.90878801707,2.3702077126355805,2.2317451712358225,742.5979499976095,18810.624285989954,1.0,17.859323255779913,158.20301088938646,0.5574786538942614,1
62.56050520363894,71304.31463646173,2.4750629036387313,2.4224929859064956,595.8434922705633,5074.336949706101,0.0,14.590785099808105,224.90081289386256,0.33915414404198746,1
25.356204066564217,49913.62387420552,8.345297915533582,1.8340619188021847,601.9546366187319,2074.192635120702,0.0,20.82807082364242,253.55772697287787,0.49460948301404273,0
18.500342320433937,26905.183575589734,6.898293092603632,3.3576420626637504,696.8493214771668,16088.02803107569,1.0,17.360728294701563,199.88800029380064,0.2368259237511012,1
42.149899039422294,31188.109974122413,6.304492067145694,2.018165200654191,610.4489799163343,24329.726599761085,1.0,29.565108731728458,232.54099204991795,0.4114561673532636,0
37.89330105340391,32822.75990047747,0.4185244936256822,3.8694074374451457,667.2941830378235,-391.282830357015,1.0,18.161798926596845,145.99233663310508,0.5022356823956301,0
47.88937943627339,44878.92851356247,4.418041415793381,1.099765613996576,677.4928689415673,6453.084900120209,1.0,10.721136853772567,433.5148433728488,0.31907654009921516,1
48.630338602364716,51154.48312627275,3.374140874520364,2.1945070384831165,917.3182857551601,18793.035060352187,1.0,10.820469045748501,393.17964346766576,0.19655185271489573,1
24.81988031700037,62701.34742655183,6.061672896028456,2.2754028566733777,694.0857527937319,-1140.509548445565,1.0,18.960157989715253,126.0202240924189,0.1942471925398334,1
39.75027991055924,36297.604606289075,7.180665682300722,2.6183697499488576,706.1053687055887,-4812.882206556544,1.0,9.90963470941132,154.9753457468181,0.3916819509253637,1
65.79801154009112,59924.48139953452,7.876643354571261,1.790778650713567,662.3903186238482,8839.655557133316,0.0,3.909397581663633,197.49554898793423,0.42109024392540356,0
36.3471737953972,29822.44514919571,8.281821271394838,2.042289841596393,619.0146093850274,16904.794102648382,1.0,10.548703136703729,405.5302948852907,0.11082219017942418,1
57.492341215440234,59739.38610261267,0.35588815059055534,0.9775692983745561,616.4215329182624,-537.9776624719525,0.0,23.17957519850891,108.02659685315493,0.32077645092203294,0
41.07172308617141,52625.333857860816,8.421877527489693,0.7350195530409689,653.1342065266007,12040.692555139487,1.0,9.102451606800313,273.7671016003033,0.31456793784665843,1
36.55925322386571,57719.79708215835,2.3230780518234826,4.644183390294391,686.5875911369089,4576.639469914022,1.0,12.240473700031629,124.04746010292087,0.31516433782805664,1
28.994020881118576,30103.401104881974,9.342795186135525,2.883647862458664,654.7758472992228,11677.933257428289,0.0,9.523941619108019,289.8093314630385,0.4020185914614404,0
33.48873917544575,40098.255838166166,9.4673723308767,2.2944415870608137,715.1464801136768,21542.817945914863,0.0,19.535911760801845,396.16154896824617,0.4407239163610008,1
23.844754952264417,50626.43650919519,0.7990855986075376,1.6316474499382532,605.9475434838847,2701.3066273044133,1.0,29.401545963077183,238.27137664510067,0.29824345300444005,0
56.369680406180926,74658.497086554,5.668702921304579,2.9787170134898786,607.9319598537763,9148.766813035989,1.0,22.76892653145046,244.72663927790697,0.5522398646713043,0
39.120124067422,58926.40776684778,4.845882361065527,1.8508855958911123,710.4872175547164,20812.884959392846,1.0,26.883680113616336,133.83897423454127,0.043855519715852,1
32.933871638545014,67653.18228090116,4.415423057040576,2.205635253610377,781.3872771401993,15307.5025488267,1.0,13.449435015045317,358.57292634774313,0.5189706723351869,1
49.56570825342894,58768.99379604159,6.225814825824811,3.803974506523357,722.0712221952775,11012.172565369889,1.0,14.44662320133926,316.2281835000179,0.4465502810783184,0
30.014917138885767,69829.04415201166,5.3271872774972575,2.5726236924951293,718.8654443578195,4821.499756169269,1.0,19.410237077061655,229.46997522737047,0.21558944941081476,1
46.06462550252594,53735.67673373306,-2.829655756574189,1.392633671019612,610.8915288855899,14328.14386685548,1.0,21.634005396096118,288.9574044666374,0.3135799474252666,1
48.41416207239328,77069.77618314343,3.795094940916357,0.9737048245615239,649.5573713180895,12804.063859622203,0.0,30.024156539979103,187.64719380108446,0.2313116431200212,0
51.00569305705835,59305.46850710181,3.573908777850019,0.1879600701629811,628.8537695910903,4383.602743092032,1.0,33.28134367237977,129.52584397398428,-0.08476085900565877,1
44.65480332255091,52132.16042042078,6.008407659571995,0.20802216142664598,600.1250811112438,20416.1129648841,0.0,12.663266158088131,382.1662672269196,0.31470610543109107,0
54.79507479625907,73822.1643457031,9.844712234743685,2.8403931605311867,635.4812486932742,8417.63262250897,1.0,25.335131316236097,252.20671609252543,0.28619773676841526,0
39.22608156702983,72786.37760374288,8.862591285552096,2.031437439673784,604.3072674756106,19746.782390366727,1.0,14.301399966969432,355.82414952042654,0.06462921782583841,0
47.550193012026526,52643.13810303751,6.247738536152664,3.109448472911577,714.6424841170432,6427.586920150791,1.0,16.844213168202216,209.5421344920021,0.204484716913193,1
54.94811108444966,72839.77589005724,6.066330113573705,2.421569454839584,720.8868887872575,23976.449272203175,1.0,23.828447962734476,106.91003418131368,0.2581450994863271,1
44.404867091655035,42916.763394502115,6.83531289371161,2.7191615977326546,685.3907374756919,13600.879414846351,1.0,19.71429678556532,317.7281225346971,0.5497736609079729,1
51.377342700987654,66869.12939673188,-2.1753351626871824,0.6308288757315919,587.9968280360339,12146.435814765084,1.0,20.264022171109367,223.57004528649009,0.28471510069303746,0
15.422292209810628,32780.31282016868,2.5788013950611317,2.070881212753892,667.2328896395995,13230.237677952608,1.0,15.723653215330275,166.4631298224965,0.28278563988150834,1
47.389348442560866,67907.33353696062,8.292252742350426,2.7949808680801436,660.4036005721748,7347.906968879896,0.0,16.969044985911484,266.10719831180256,0.15795565455099292,1
47.24628246814157,40469.01339066463,7.772640611643373,3.471522652231032,721.5209942565774,3342.1752174906214,0.0,22.05247527646178,263.363302212557,0.1805325375387232,1
39.2970356473028,59973.716733036556,7.928073382006193,3.0417196047521027,632.8545263192879,16278.50273008266,1.0,40.47864205681464,319.1937763318236,0.40999592510880023,0
51.421785116211794,62037.83889673383,6.369918412799492,2.8919819058574,563.5547094364048,11468.270232466584,0.0,6.660538051363284,236.09233559194232,0.4370691964837378,0
62.472148343497274,55219.04255566802,8.887065468735926,3.139600601566683,721.640958396819,-3333.250668147908,0.0,26.39614732335657,299.302304895446,0.25066589385111737,0
47.7175370699006,30758.135239713174,6.478176258143023,1.8507329841384073,590.6082902150829,10291.395628576227,1.0,22.63521652677983,173.97514968691536,0.5074579074868396,0
49.82278762582888,46899.467515549746,7.138194690499533,1.3138968697800564,813.3049174113721,9331.288438243035,0.0,24.34271798004794,189.90752787209223,0.3034359014335395,0
37.395616705957934,51258.817136337246,2.2902974268770158,1.8583936055956911,664.7146218764781,21286.26347549075,1.0,28.264235801212514,299.0419712030737,0.28422266139874547,1
35.359736944987375,59787.50312778308,2.8317851723667973,2.07875591584689,713.3035519106614,12137.425889630094,1.0,21.274592307498864,101.63008599309282,0.5855087954288107,0
41.194010673351194,48549.14076030996,4.916963569915825,3.1347482285817336,684.6017598593718,9325.981675030791,1.0,14.49505085966803,291.9632250673128,0.5707786083715763,0
29.314173225954924,46051.15301391983,2.9024741740120423,3.52062724276381,747.609487196857,13702.883722862229,1.0,10.192502269271149,271.049767219153,0.4467687244833403,1
40.00857598935781,71739.11031013759,11.207519147086657,2.183248899195288,628.7753988209636,31005.378013546124,0.0,31.204719586232954,282.1966331533258,0.41248021469583573,0
49.39244585237022,50802.35690237663,7.40841549976917,0.9861654034476544,766.5587630604592,-789.3273621626358,0.0,20.54459050405911,263.6362709471783,0.38100646949233213,1
38.97221210149141,63489.63289108804,5.213182677789584,1.6351574554715116,521.1785225840696,12122.558366180443,1.0,15.150125257073839,220.5207015826672,0.12486811331953179,0
37.64009793060684,14936.089912701711,9.479080195369448,3.098682095789512,661.263712676074,16030.916002337097,1.0,17.460632938158504,312.6227986077361,0.21677983080515184,1
32.531244966777535,33247.71975355118,8.25811841636061,1.3414930288264475,679.2726476828327,21682.475016065997,1.0,27.534810267430686,240.43802221283661,-0.04053426055520615,1
51.94314690233168,44738.63158893334,1.6030983128215013,3.566126226018889,654.8302217464378,19653.399447641743,1.0,28.300199957511552,337.5744424503082,0.32926088013247384,0
41.40009762101667,39601.75636518735,6.130139353746281,1.5660925183310455,725.5270813212454,13990.385414322,1.0,24.34822366632953,275.4128524614357,0.3484033604682769,1
42.0449174184091,41274.10081432165,6.887760777006184,3.0358150169111333,663.4850466580145,10473.623482227784,0.0,14.65195360563032,276.9170795376602,0.509008918184513,0
45.31033902159792,65122.53279620788,7.690487837780316,0.807181318763923,587.573152882563,19719.889369455148,0.0,30.82553953661386,207.64966404663994,0.4429524688348876,0
51.82276860293855,76742.50596671653,7.917775969364481,3.330907824888707,692.9895951273112,445.5395583943646,0.0,13.378379197313425,289.7770797885854,0.5048944701052611,0
31.313262984435397,57295.10333151118,2.3220809306623322,-0.2817676228306216,678.3362720024301,5347.274775555248,1.0,27.498204995749298,265.6681082746656,-0.0033204130355796724,1
36.7513748353219,44026.40484310425,3.8496474335464534,2.228491150267842,637.7705774423222,10383.638852691132,1.0,5.3487156046724,311.77696350282395,0.21025127157080725,1
52.60154358472383,34814.04107327381,4.61510479619911,2.5921634532451057,737.6950371510931,23248.548244661564,1.0,19.90551230447743,348.22898048028884,0.3565965422866496,1
36.010527693160796,43020.90487165082,9.88574940909455,2.1944490464195168,631.6152326769331,11435.046781873472,0.0,29.539664890103662,217.26780169824121,0.2606723189166724,0
45.27454354096045,88845.22898203513,9.429431034788339,2.124625124361326,557.5508287358443,9893.929396541876,0.0,25.260425192071697,-48.01604460723553,0.4082924374557585,0
67.04515759101872,50796.20637227208,9.473592903607411,1.9647368550212698,602.540669818716,16926.0756857375,1.0,20.051824962319607,365.0244447411793,0.24430739197218737,0
27.837164009924642,48431.159862890985,11.082051621821506,2.031626571448532,659.7745911911115,12138.589629799908,1.0,6.310902376971166,312.9395591570304,0.42544940160851014,0
43.14863679476992,55892.455631616125,1.8898015989341062,4.261831948996937,708.7662028747525,14564.56140343279,1.0,14.059388581554208,333.7912650447968,0.4922199757880228,1
47.78901156305642,81757.05420962177,-0.1935921871899442,1.4398859114702132,603.3373602631484,-811.2691892789007,1.0,26.804347506601868,273.8817751715687,0.4909265141325173,1
56.60104304046629,55709.72980883643,5.5984884726045285,3.6079900995068077,662.8232181782253,10076.2105976228,0.0,29.90258513564822,323.9494355113857,0.43773080603748216,0
40.41914442720054,85171.06794532645,4.17009813754614,3.653805062096755,756.3869509093154,7815.293226151984,1.0,12.33792392059808,222.53274318128305,0.4613419984006357,1
27.25922331780363,57540.58243913701,8.180811231404604,1.4524672077101746,691.3469698913791,17207.95340728712,1.0,20.38015118930845,272.34403281015966,0.21031618539479766,1
51.59879201375202,46500.628838924844,2.140314755400078,2.2347750732723752,642.6277848177158,13081.780150583943,0.0,13.13770095336278,182.02780841000376,0.23066278076221855,0
31.219342828940388,38891.990934879,5.863853321485468,3.29512968268227,652.4867327609351,14742.933124665755,0.0,8.981002879308972,253.6665290085835,0.6118928631223782,0
46.52944203598025,60539.59751128659,13.231605314740522,1.5125236705142604,665.3844093566156,15061.903998220558,1.0,38.17252409000866,280.89369733353624,0.34879701293347287,0
40.88478222852324,51474.56003106696,7.083452939122731,1.7240495346278903,746.7814190336518,9565.377167017421,0.0,32.036014115035975,373.77557838972433,0.4110036986256323,0
42.2293222466342,43130.65953331755,6.347411787190849,2.503128782308427,694.6434735621316,10175.350382867464,1.0,9.323287414303433,204.61459457713147,0.28336015440680223,1
38.526492785906306,62071.02818979144,5.4900588626031475,1.7353880148681844,715.3210281026415,9544.01564882677,0.0,12.204624351089205,233.01055283891316,0.3218596964867001,1
47.784124080084595,56879.9436016913,11.102364942464769,1.6152937644684795,704.859640145178,8268.744857454794,1.0,6.9601212168567805,172.98717673808778,0.23224020806697074,1
24.28817262260003,43633.22326611841,0.8361035009451916,2.433349210752837,697.0288965709602,-2814.0575486375874,1.0,21.440702430214284,302.47821136195176,0.2526925305831334,1
27.065074284782412,51486.3839362711,3.23643714895069,2.4886913857862276,592.5370102893958,28805.330505188896,1.0,25.249682178356714,262.2321981454243,0.4984355728260693,0
31.96808307361192,48808.84474883036,7.260099465929787,2.580494117652666,719.9306459733996,5297.4668356424345,1.0,10.113126847030324,199.95423379246165,0.4545447865032594,1
